decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
1007,11001.0222221978,1,False,12,True,False,ExtractTask,True,False,3
1007,11001.0222221978,10,False,30,True,False,ExtractTask,True,False,2
1007,11001.0222221978,11,True,-1,False,False,RestTask,True,True,-1
1007,11001.0222221978,3,False,36,True,False,ExtractTask,True,False,4
1007,11001.0222221978,5,False,87,True,False,ExtractTask,True,False,3
1007,11001.0222221978,4,False,10,True,False,ExtractTask,True,False,4
1007,11001.0222221978,12,True,-1,False,False,RestTask,True,True,-1
1007,11001.0222221978,13,False,90,True,False,ExtractTask,True,False,1
1007,11001.0222221978,14,True,-1,False,False,RestTask,True,True,-1
1007,11001.0222221978,7,False,17,True,False,ExtractTask,True,False,4
1008,11027.9999999752,1,True,-1,False,False,RestTask,False,True,-1
1008,11027.9999999752,10,False,30,True,False,ExtractTask,True,False,2
1008,11027.9999999752,11,True,-1,False,False,RestTask,True,True,-1
1008,11027.9999999752,3,False,36,True,False,ParkPodTask,False,False,4
1008,11027.9999999752,5,False,87,True,False,ExtractTask,True,False,3
1008,11027.9999999752,4,False,10,True,False,ExtractTask,False,False,4
1008,11027.9999999752,12,True,-1,False,False,RestTask,True,True,-1
1008,11027.9999999752,13,False,90,True,False,ExtractTask,True,False,1
1008,11027.9999999752,14,True,-1,False,False,RestTask,True,True,-1
1008,11027.9999999752,7,False,17,True,False,ExtractTask,True,False,4
1009,11031.1999999752,1,True,-1,False,False,RestTask,False,True,-1
1009,11031.1999999752,10,False,30,True,False,ExtractTask,True,False,2
1009,11031.1999999752,11,True,-1,False,False,RestTask,True,True,-1
1009,11031.1999999752,3,False,36,True,False,ParkPodTask,False,False,4
1009,11031.1999999752,5,False,87,True,False,ExtractTask,True,False,3
1009,11031.1999999752,4,False,10,True,False,ExtractTask,True,False,4
1009,11031.1999999752,12,True,-1,False,False,RestTask,True,True,-1
1009,11031.1999999752,13,False,90,True,False,ExtractTask,True,False,1
1009,11031.1999999752,14,True,-1,False,False,RestTask,True,True,-1
1009,11031.1999999752,7,False,17,True,False,ExtractTask,True,False,4
1010,11051.3333333082,1,False,28,True,False,ExtractTask,False,False,4
1010,11051.3333333082,10,False,30,True,False,ExtractTask,True,False,2
1010,11051.3333333082,11,True,-1,False,False,RestTask,True,True,-1
1010,11051.3333333082,3,True,-1,False,False,RestTask,True,True,-1
1010,11051.3333333082,5,False,87,True,False,ExtractTask,True,False,3
1010,11051.3333333082,4,False,10,True,False,ExtractTask,True,False,4
1010,11051.3333333082,12,True,-1,False,False,RestTask,True,True,-1
1010,11051.3333333082,13,True,-1,False,False,ParkPodTask,True,True,-1
1010,11051.3333333082,14,True,-1,False,False,RestTask,True,True,-1
1010,11051.3333333082,7,False,17,True,False,ExtractTask,True,False,4
1011,11058.1777777526,1,False,28,True,False,ExtractTask,False,False,4
1011,11058.1777777526,10,False,30,True,False,ExtractTask,True,False,2
1011,11058.1777777526,11,True,-1,False,False,RestTask,True,True,-1
1011,11058.1777777526,3,True,-1,False,False,RestTask,True,True,-1
1011,11058.1777777526,5,False,87,True,False,ExtractTask,True,False,3
1011,11058.1777777526,4,False,10,True,False,ExtractTask,True,False,4
1011,11058.1777777526,12,True,-1,False,False,RestTask,True,True,-1
1011,11058.1777777526,13,True,-1,False,False,RestTask,False,True,-1
1011,11058.1777777526,14,True,-1,False,False,RestTask,True,True,-1
1011,11058.1777777526,7,False,17,True,False,ExtractTask,True,False,4
1012,11061.422222197,1,False,28,True,False,ExtractTask,False,False,4
1012,11061.422222197,10,False,30,True,False,ExtractTask,True,False,2
1012,11061.422222197,11,True,-1,False,False,RestTask,True,True,-1
1012,11061.422222197,3,True,-1,True,True,RestTask,True,False,-1
1012,11061.422222197,5,False,87,True,False,ExtractTask,True,False,3
1012,11061.422222197,4,False,10,True,False,ExtractTask,True,False,4
1012,11061.422222197,12,True,-1,False,False,RestTask,True,True,-1
1012,11061.422222197,13,True,-1,False,False,RestTask,True,True,-1
1012,11061.422222197,14,True,-1,False,False,RestTask,True,True,-1
1012,11061.422222197,7,False,17,True,False,ExtractTask,True,False,4
1013,11071.5111110857,1,False,28,True,False,ExtractTask,True,False,4
1013,11071.5111110857,10,False,30,True,False,ExtractTask,True,False,2
1013,11071.5111110857,11,True,-1,False,False,RestTask,True,True,-1
1013,11071.5111110857,3,False,86,True,False,ExtractTask,False,False,4
1013,11071.5111110857,5,False,87,True,False,ExtractTask,True,False,3
1013,11071.5111110857,4,False,10,True,False,ExtractTask,True,False,4
1013,11071.5111110857,12,False,41,True,False,ExtractTask,False,False,3
1013,11071.5111110857,13,True,-1,False,False,RestTask,True,True,-1
1013,11071.5111110857,14,True,-1,False,False,RestTask,True,True,-1
1013,11071.5111110857,7,False,17,True,False,ExtractTask,True,False,4
1014,11078.3111110856,1,False,28,True,False,ExtractTask,True,False,4
1014,11078.3111110856,10,False,30,True,False,ExtractTask,True,False,2
1014,11078.3111110856,11,True,-1,False,False,RestTask,True,True,-1
1014,11078.3111110856,3,False,86,True,False,ExtractTask,False,False,4
1014,11078.3111110856,5,False,87,True,False,ExtractTask,True,False,3
1014,11078.3111110856,4,False,10,True,False,ExtractTask,True,False,4
1014,11078.3111110856,12,False,41,True,False,ExtractTask,False,False,3
1014,11078.3111110856,13,True,-1,False,False,RestTask,True,True,-1
1014,11078.3111110856,14,True,-1,False,False,RestTask,True,True,-1
1014,11078.3111110856,7,False,17,True,False,ExtractTask,True,False,4
1015,11088.3999999743,1,False,28,True,False,ExtractTask,True,False,4
1015,11088.3999999743,10,False,30,True,False,ExtractTask,True,False,2
1015,11088.3999999743,11,True,-1,False,False,RestTask,True,True,-1
1015,11088.3999999743,3,False,86,True,False,ExtractTask,False,False,4
1015,11088.3999999743,5,False,87,True,False,ExtractTask,True,False,3
1015,11088.3999999743,4,False,10,True,False,ExtractTask,True,False,3
1015,11088.3999999743,12,False,41,True,False,ExtractTask,False,False,3
1015,11088.3999999743,13,True,-1,False,False,RestTask,True,True,-1
1015,11088.3999999743,14,True,-1,False,False,RestTask,True,True,-1
1015,11088.3999999743,7,False,17,True,False,ExtractTask,True,False,4
1016,11091.6444444187,1,False,28,True,False,ExtractTask,True,False,4
1016,11091.6444444187,10,False,30,True,False,ExtractTask,True,False,2
1016,11091.6444444187,11,True,-1,False,False,RestTask,True,True,-1
1016,11091.6444444187,3,False,86,True,False,ExtractTask,False,False,4
1016,11091.6444444187,5,False,87,True,False,ExtractTask,True,False,3
1016,11091.6444444187,4,False,10,True,False,ExtractTask,True,False,3
1016,11091.6444444187,12,False,41,True,False,ExtractTask,True,False,3
1016,11091.6444444187,13,True,-1,False,False,RestTask,True,True,-1
1016,11091.6444444187,14,True,-1,False,False,RestTask,True,True,-1
1016,11091.6444444187,7,False,17,True,False,ExtractTask,True,False,4
1017,11108.5333333074,1,False,28,True,False,ExtractTask,True,False,4
1017,11108.5333333074,10,False,30,True,False,ExtractTask,True,False,2
1017,11108.5333333074,11,True,-1,False,False,RestTask,True,True,-1
1017,11108.5333333074,3,False,86,True,False,ExtractTask,True,False,4
1017,11108.5333333074,5,False,87,True,False,ExtractTask,True,False,3
1017,11108.5333333074,4,False,10,True,False,ExtractTask,True,False,2
1017,11108.5333333074,12,False,41,True,False,ExtractTask,True,False,3
1017,11108.5333333074,13,True,-1,False,False,RestTask,True,True,-1
1017,11108.5333333074,14,True,-1,False,False,RestTask,True,True,-1
1017,11108.5333333074,7,False,17,True,False,ExtractTask,True,False,4
1018,11131.8666666404,1,False,28,True,False,ExtractTask,True,False,4
1018,11131.8666666404,10,False,30,True,False,ExtractTask,True,False,2
1018,11131.8666666404,11,True,-1,False,False,RestTask,True,True,-1
1018,11131.8666666404,3,False,86,True,False,ExtractTask,True,False,4
1018,11131.8666666404,5,False,87,True,False,ExtractTask,True,False,3
1018,11131.8666666404,4,True,-1,False,False,RestTask,False,True,-1
1018,11131.8666666404,12,False,41,True,False,ExtractTask,True,False,3
1018,11131.8666666404,13,True,-1,False,False,RestTask,True,True,-1
1018,11131.8666666404,14,True,-1,False,False,RestTask,True,True,-1
1018,11131.8666666404,7,False,17,True,False,ExtractTask,True,False,4
1019,11141.9555555291,1,False,28,True,False,ExtractTask,True,False,4
1019,11141.9555555291,10,False,30,True,False,ExtractTask,True,False,2
1019,11141.9555555291,11,True,-1,False,False,RestTask,True,True,-1
1019,11141.9555555291,3,False,86,True,False,ExtractTask,True,False,4
1019,11141.9555555291,5,False,87,True,False,ExtractTask,True,False,3
1019,11141.9555555291,4,True,-1,True,True,RestTask,True,False,-1
1019,11141.9555555291,12,False,41,True,False,ExtractTask,True,False,3
1019,11141.9555555291,13,True,-1,False,False,RestTask,True,True,-1
1019,11141.9555555291,14,True,-1,False,False,RestTask,True,True,-1
1019,11141.9555555291,7,False,17,True,False,ExtractTask,True,False,4
1020,11158.7999999733,1,False,28,True,False,ExtractTask,True,False,4
1020,11158.7999999733,10,False,30,True,False,ExtractTask,True,False,2
1020,11158.7999999733,11,True,-1,False,False,RestTask,True,True,-1
1020,11158.7999999733,3,False,86,True,False,ExtractTask,True,False,4
1020,11158.7999999733,5,False,87,True,False,ExtractTask,True,False,3
1020,11158.7999999733,4,False,42,True,False,ExtractTask,False,False,4
1020,11158.7999999733,12,False,41,True,False,ExtractTask,True,False,3
1020,11158.7999999733,13,True,-1,False,False,RestTask,True,True,-1
1020,11158.7999999733,14,True,-1,False,False,RestTask,True,True,-1
1020,11158.7999999733,7,False,17,True,False,ExtractTask,True,False,4
1021,11168.8888888621,1,False,28,True,False,ExtractTask,True,False,4
1021,11168.8888888621,10,False,30,True,False,ParkPodTask,False,False,1
1021,11168.8888888621,11,True,-1,False,False,RestTask,True,True,-1
1021,11168.8888888621,3,False,86,True,False,ExtractTask,True,False,4
1021,11168.8888888621,5,False,87,True,False,ExtractTask,True,False,3
1021,11168.8888888621,4,False,42,True,False,ExtractTask,True,False,4
1021,11168.8888888621,12,False,41,True,False,ExtractTask,True,False,3
1021,11168.8888888621,13,True,-1,False,False,RestTask,True,True,-1
1021,11168.8888888621,14,False,58,True,False,ExtractTask,False,False,3
1021,11168.8888888621,7,False,17,True,False,ExtractTask,True,False,4
1022,11178.9777777508,1,False,28,True,False,ExtractTask,False,False,4
1022,11178.9777777508,10,True,-1,False,False,RestTask,False,True,-1
1022,11178.9777777508,11,True,-1,False,False,RestTask,True,True,-1
1022,11178.9777777508,3,False,86,True,False,ExtractTask,True,False,4
1022,11178.9777777508,5,False,87,True,False,ExtractTask,True,False,3
1022,11178.9777777508,4,False,42,True,False,ExtractTask,True,False,4
1022,11178.9777777508,12,False,41,True,False,ExtractTask,True,False,3
1022,11178.9777777508,13,True,-1,False,False,RestTask,True,True,-1
1022,11178.9777777508,14,False,58,True,False,ExtractTask,False,False,3
1022,11178.9777777508,7,False,17,True,False,ParkPodTask,False,False,4
1023,11182.1777777508,1,False,28,True,False,ExtractTask,True,False,4
1023,11182.1777777508,10,True,-1,False,False,RestTask,False,True,-1
1023,11182.1777777508,11,True,-1,False,False,RestTask,True,True,-1
1023,11182.1777777508,3,False,86,True,False,ExtractTask,True,False,4
1023,11182.1777777508,5,False,87,True,False,ExtractTask,True,False,3
1023,11182.1777777508,4,False,42,True,False,ExtractTask,False,False,4
1023,11182.1777777508,12,False,41,True,False,ExtractTask,True,False,3
1023,11182.1777777508,13,True,-1,False,False,RestTask,True,True,-1
1023,11182.1777777508,14,False,58,True,False,ExtractTask,False,False,3
1023,11182.1777777508,7,False,17,True,False,ParkPodTask,False,False,4
1024,11192.2666666395,1,False,28,True,False,ExtractTask,True,False,4
1024,11192.2666666395,10,True,-1,False,False,RestTask,True,True,-1
1024,11192.2666666395,11,True,-1,False,False,RestTask,True,True,-1
1024,11192.2666666395,3,False,86,True,False,ExtractTask,True,False,4
1024,11192.2666666395,5,False,87,True,False,ExtractTask,True,False,3
1024,11192.2666666395,4,False,42,True,False,ExtractTask,True,False,4
1024,11192.2666666395,12,False,41,True,False,ExtractTask,True,False,3
1024,11192.2666666395,13,True,-1,False,False,RestTask,True,True,-1
1024,11192.2666666395,14,False,58,True,False,ExtractTask,True,False,3
1024,11192.2666666395,7,True,-1,False,False,RestTask,False,True,-1
1025,11209.1555555281,1,False,28,True,False,ExtractTask,True,False,4
1025,11209.1555555281,10,True,-1,False,False,RestTask,True,True,-1
1025,11209.1555555281,11,True,-1,False,False,RestTask,True,True,-1
1025,11209.1555555281,3,False,86,True,False,ExtractTask,True,False,4
1025,11209.1555555281,5,False,87,True,False,ExtractTask,True,False,3
1025,11209.1555555281,4,False,42,True,False,ExtractTask,True,False,4
1025,11209.1555555281,12,False,41,True,False,ExtractTask,True,False,3
1025,11209.1555555281,13,True,-1,False,False,RestTask,True,True,-1
1025,11209.1555555281,14,False,58,True,False,ExtractTask,True,False,3
1025,11209.1555555281,7,True,-1,False,False,RestTask,True,True,-1
1026,11229.2888888612,1,False,28,True,False,ExtractTask,True,False,4
1026,11229.2888888612,10,True,-1,False,False,RestTask,True,True,-1
1026,11229.2888888612,11,True,-1,False,False,RestTask,True,True,-1
1026,11229.2888888612,3,False,86,True,False,ExtractTask,True,False,4
1026,11229.2888888612,5,False,87,True,False,ExtractTask,True,False,3
1026,11229.2888888612,4,False,42,True,False,ExtractTask,True,False,4
1026,11229.2888888612,12,False,41,True,False,ExtractTask,True,False,3
1026,11229.2888888612,13,False,17,True,False,ExtractTask,False,False,4
1026,11229.2888888612,14,False,58,True,False,ExtractTask,True,False,3
1026,11229.2888888612,7,False,26,True,False,ExtractTask,False,False,3
1027,11232.4888888611,1,False,28,True,False,ExtractTask,True,False,4
1027,11232.4888888611,10,True,-1,False,False,RestTask,True,True,-1
1027,11232.4888888611,11,True,-1,True,True,RestTask,True,False,-1
1027,11232.4888888611,3,False,86,True,False,ExtractTask,True,False,4
1027,11232.4888888611,5,False,87,True,False,ExtractTask,True,False,3
1027,11232.4888888611,4,False,42,True,False,ExtractTask,True,False,4
1027,11232.4888888611,12,False,41,True,False,ExtractTask,True,False,3
1027,11232.4888888611,13,False,17,True,False,ExtractTask,False,False,4
1027,11232.4888888611,14,False,58,True,False,ExtractTask,True,False,3
1027,11232.4888888611,7,False,26,True,False,ExtractTask,False,False,3
1028,11242.5777777499,1,False,28,True,False,ParkPodTask,False,False,3
1028,11242.5777777499,10,True,-1,False,False,RestTask,True,True,-1
1028,11242.5777777499,11,False,10,True,False,ExtractTask,True,False,3
1028,11242.5777777499,3,False,86,True,False,ExtractTask,True,False,4
1028,11242.5777777499,5,False,87,True,False,ExtractTask,True,False,3
1028,11242.5777777499,4,False,42,True,False,ExtractTask,True,False,4
1028,11242.5777777499,12,False,41,True,False,ExtractTask,True,False,3
1028,11242.5777777499,13,False,17,True,False,ExtractTask,False,False,4
1028,11242.5777777499,14,False,58,True,False,ExtractTask,True,False,3
1028,11242.5777777499,7,False,26,True,False,ExtractTask,True,False,3
1029,11252.6666666386,1,True,-1,False,False,RestTask,False,True,-1
1029,11252.6666666386,10,True,-1,False,False,RestTask,True,True,-1
1029,11252.6666666386,11,False,10,True,False,ExtractTask,False,False,3
1029,11252.6666666386,3,False,86,True,False,ExtractTask,True,False,4
1029,11252.6666666386,5,False,87,True,False,ExtractTask,True,False,3
1029,11252.6666666386,4,False,42,True,False,ExtractTask,True,False,4
1029,11252.6666666386,12,False,41,True,False,ExtractTask,True,False,3
1029,11252.6666666386,13,False,17,True,False,ExtractTask,True,False,4
1029,11252.6666666386,14,False,58,True,False,ExtractTask,True,False,3
1029,11252.6666666386,7,False,26,True,False,ExtractTask,True,False,3
1030,11259.4666666385,1,True,-1,False,False,RestTask,True,True,-1
1030,11259.4666666385,10,True,-1,False,False,RestTask,True,True,-1
1030,11259.4666666385,11,False,10,True,False,ExtractTask,False,False,3
1030,11259.4666666385,3,False,86,True,False,ExtractTask,True,False,4
1030,11259.4666666385,5,False,87,True,False,ExtractTask,True,False,3
1030,11259.4666666385,4,False,42,True,False,ExtractTask,True,False,4
1030,11259.4666666385,12,False,41,True,False,ExtractTask,True,False,3
1030,11259.4666666385,13,False,17,True,False,ExtractTask,True,False,4
1030,11259.4666666385,14,False,58,True,False,ExtractTask,True,False,3
1030,11259.4666666385,7,False,26,True,False,ExtractTask,True,False,3
1031,11262.7555555274,1,True,-1,False,False,RestTask,True,True,-1
1031,11262.7555555274,10,True,-1,False,False,RestTask,True,True,-1
1031,11262.7555555274,11,False,10,True,False,ExtractTask,True,False,3
