decision,time,solved,pendingOrders,stationsWithCap,podsPa,podsPb,botsRa,lambda,mu,delta,epsilon,valuedLines,boundLines,valuedOrders,boundOrders,newTrips,boundUnits,objective,solveSec,qmax,rho,unitsFromSunk,unitsFromNew,inboundCoverUnits
1186,12923.733333281,1,108,1,84,2,4,12.5937833095212,19.1867313531133,0.0782592540987413,0.0125937833095212,20,1,9,1,1,2,-63.0644935111719,0.0680044,0,8.2602276670079,2,0,15
1187,12941.466666614,1,108,1,87,3,5,12.6086920426754,19.2034821896574,0.078233028629762,0.0126086920426754,15,1,5,1,0,2,-51.6566042219753,0.1015435,0,8.26526235767915,2,0,18
1188,12951.5555555028,1,108,1,87,3,5,12.6085937374221,19.1973805370316,0.0782249837707503,0.0126085937374221,14,1,4,1,0,1,-49.1457187373055,0.1075786,0,8.26367429488386,1,0,16
1189,12953.9111110583,1,108,1,87,2,5,12.6022731833459,19.1818188760034,0.0782205746061168,0.0126022731833459,22,2,8,1,1,2,-66.8908193495205,0.0725517,0,8.26121830426711,2,0,16
1190,12961.6444443915,1,108,1,87,2,5,12.6035448398348,19.1891808822711,0.0782334968984353,0.0126035448398348,8,1,3,1,0,1,-49.9785683768912,0.0685157,0,8.2686299609165,1,0,8
1191,12971.7333332803,1,108,1,88,2,6,12.6209749121164,19.2097826970197,0.078250809810273,0.0126209749121164,7,1,2,1,0,1,-47.5507057550304,0.0724778,0,8.2785370738514,1,0,7
1192,12974.0444443914,1,108,1,89,2,6,12.6190792728308,19.2009731381562,0.078271730582412,0.0126190792728308,20,1,7,1,1,1,-43.6166581563801,0.1315591,0,8.27897717317939,1,0,14
1193,12991.8666666133,1,108,1,88,2,6,12.6352714335718,19.2196896109947,0.0782455978185516,0.0126352714335718,6,1,1,1,0,1,-45.095730480976,0.0745137,0,8.28486233037843,1,0,6
1194,12994.1777777244,1,108,1,88,2,6,12.6324019073308,19.2094154677006,0.078270110428314,0.0126324019073308,19,1,7,1,1,1,-42.6728990571698,0.1580824,0,8.28466466551237,1,0,13
1195,13011.9999999464,1,108,1,89,2,7,12.6633030677556,19.250492107485,0.0782476225648601,0.0126633030677556,7,1,1,1,0,1,-37.8716986315295,0.1114845,0,8.30019284603473,1,0,7
1196,13014.3111110574,1,108,1,89,1,7,12.6586286219702,19.2374857910944,0.0782684941621671,0.0126586286219702,16,1,6,0,1,4,-53.8002340031473,0.0865993,0,8.29881489867082,4,0,10
1197,13022.0888888351,1,109,1,89,2,7,12.6636163695738,19.2564130637694,0.0782568595803551,0.0126636163695738,4,1,1,1,0,3,-34.9310648264915,0.1255627,0,8.30377008468573,3,0,6
1198,13032.1777777238,1,109,1,90,2,7,12.6704922662282,19.260963176415,0.0782885333579234,0.0126704922662282,17,2,7,1,1,2,-31.2473227275363,0.1325774,0,8.30675516141141,1,1,3
1199,13034.4444443905,1,109,1,89,1,6,12.6606509554284,19.2514370520825,0.0783193587026629,0.0126606509554284,26,2,13,1,2,2,-45.4889602392333,0.1214906,0,8.30687249101823,1,1,6
1200,13042.2666666126,1,109,1,88,3,5,12.6722381983433,19.2744856242898,0.0783176882017302,0.0126722381983433,14,1,6,1,0,2,-52.4217192763558,0.1521126,0,8.32104529844918,2,0,17
1201,13052.3555555013,1,109,1,89,2,5,12.6905394755443,19.2964185061177,0.0783132530120482,0.0126905394755443,12,1,5,1,0,1,-48.9765214568059,0.1505169,0,8.33152996409093,1,0,14
1202,13054.5777777235,1,109,1,90,2,6,12.6892280712956,19.2885322332628,0.0783160216931703,0.0126892280712956,24,2,12,1,1,2,-75.5042645750818,0.1071102,0,8.33234860635362,2,0,21
1203,13064.6666666123,1,109,1,89,2,6,12.7032442301448,19.3152715299706,0.0783215499035901,0.0127032442301448,22,2,11,1,1,3,-63.786645291486,0.1015121,0,8.34491130405352,3,0,19
1204,13072.4888888344,1,109,1,90,2,6,12.7056713063235,19.3243869912739,0.0783342505962209,0.0127056713063235,13,1,6,1,0,1,-51.5550417161009,0.0996136,0,8.35307413056221,1,0,14
1205,13074.755555501,1,109,1,90,2,6,12.7025505674389,19.3137534873248,0.0783334097263602,0.0127025505674389,20,2,10,0,1,2,-50.8229384314081,0.1441599,0,8.35269677558797,2,0,16
1206,13082.5777777231,1,110,1,90,2,6,12.698729465207,19.3305392481932,0.0783532536520584,0.012698729465207,12,1,6,1,0,2,-67.2860555032622,0.0729742,0,8.35674081344967,2,0,15
1207,13084.8444443897,1,110,1,90,2,6,12.6957701243763,19.3201408470509,0.0783559888324408,0.0126957701243763,18,1,10,1,1,1,-46.5646689810685,0.1696055,0,8.35646230408774,1,0,14
1208,13112.7555555004,1,110,1,90,2,6,12.709755732759,19.3355342541885,0.0783372204692002,0.012709755732759,11,1,6,1,0,4,-49.6260584281475,0.1480517,0,8.35449407913133,4,0,15
1209,13125.0666666114,1,110,1,90,2,6,12.7188112039378,19.3434271548797,0.0783435414571716,0.0127188112039378,18,1,10,1,1,2,-46.6659945949784,0.1810277,0,8.35570808875026,2,0,13
1210,13142.9333332778,1,110,1,91,1,6,12.7328348113055,19.3588756217987,0.0783248081841432,0.0127328348113055,29,1,16,1,2,1,-57.1331464496773,0.152035,0,8.36018824708611,1,0,10
1211,13153.0222221665,1,110,1,93,1,7,12.7462709336059,19.3734286289351,0.078266818700114,0.0127462709336059,39,3,14,1,3,5,-54.9343085314514,0.179092,0,8.36748313774588,2,3,9
1212,13165.288888833,1,110,1,91,1,6,12.7411012606921,19.3822593514422,0.0782644327080678,0.0127411012606921,23,2,12,1,2,5,-78.6625216015837,0.088586,0,8.36910701839118,4,1,8
1213,13173.1555554996,1,110,1,90,3,5,12.7380186140164,19.3829620112487,0.0782735252649293,0.0127380186140164,35,1,13,1,1,1,-74.6130962641074,0.1155826,0,8.37361727835074,1,0,36
1214,13175.3777777218,1,110,1,90,2,5,12.7365507646148,19.3748590253239,0.0781945327399873,0.0127365507646148,21,2,12,1,1,2,-72.835484869007,0.0785912,0,8.37431860124729,2,0,18
1215,13183.2444443883,1,110,1,90,3,5,12.7381415125038,19.3826619307648,0.0782107698589121,0.0127381415125038,36,1,13,1,1,1,-75.5757230129573,0.1311613,0,8.38189159067042,1,0,38
1216,13193.333333277,1,110,1,90,3,5,12.744424619789,19.38636020206,0.0781285384301825,0.012744424619789,40,2,16,1,2,3,-69.8540766277118,0.1535604,0,8.38448988144012,2,1,37
1217,13205.5555554991,1,110,1,89,2,4,12.7458356797832,19.3938838933794,0.0780776707807767,0.0127458356797832,29,1,16,1,2,1,-60.1160751607416,0.1095472,0,8.38554598818502,1,0,19
1218,13215.6444443878,1,110,1,89,2,4,12.752225352402,19.3977512402735,0.07802058876648,0.012752225352402,29,1,15,1,2,1,-58.5970928279075,0.1066218,0,8.38821675255072,1,0,18
1219,13225.7333332766,1,110,1,89,2,4,12.7578904548588,19.4005211930086,0.0779636560400415,0.0127578904548588,28,3,14,1,2,4,-54.4736574162318,0.1174935,0,8.39041179020572,2,2,17
1220,13233.5555554987,1,110,1,87,4,2,12.7413640834831,19.3919530690622,0.0780004503490205,0.0127413640834831,32,2,10,1,0,2,-88.3283577141764,0.1186127,0,8.39089071961704,2,0,48
1221,13243.6444443874,1,110,1,87,4,2,12.7447080739068,19.402391396097,0.077978144533885,0.0127447080739068,31,2,9,0,0,3,-76.3611641760945,0.127913,0,8.39639962011946,3,0,49
1222,13245.8666666096,1,111,1,87,4,2,12.73391055472,19.4083131896347,0.0779594036285252,0.01273391055472,24,2,13,1,0,4,-84.9238138011973,0.1026482,0,8.39577239764296,4,0,36
1223,13273.8222221648,1,111,1,87,4,2,12.7495516677854,19.4374743847465,0.0779651893055805,0.0127495516677854,30,2,10,0,0,2,-76.9114783474286,0.114514,0,8.39981834670623,2,0,47
1224,13283.9111110535,1,112,1,87,4,2,12.7415756704982,19.4476681286551,0.0779500044798853,0.0127415756704982,28,1,10,1,0,2,-72.6747980863578,0.1165908,0,8.39785669191926,2,0,45
1225,13306.1777777199,1,112,1,87,4,2,12.7516034845873,19.4570917323984,0.0778970917225951,0.0127516034845873,30,2,16,1,1,3,-72.1526760411,0.1340776,0,8.39339949590417,2,1,34
1226,13316.2666666086,1,112,1,86,4,1,12.7521756292338,19.4632593010109,0.0778820375335121,0.0127521756292338,27,2,15,0,0,3,-98.300525223791,0.1850932,0,8.39706918086682,3,0,37
1227,13326.3555554973,1,113,1,87,4,2,12.7583706312569,19.495058451439,0.0778774490114696,0.0127583706312569,26,1,16,1,0,2,-96.7009374591065,0.1235755,0,8.40443818480306,2,0,36
1228,13336.4444443861,1,113,1,87,4,3,12.7668601860218,19.5021328825845,0.0778317657023136,0.0127668601860218,25,1,15,1,0,2,-94.20994071605,0.1225738,0,8.40850165401513,2,0,34
1229,13364.3111110523,1,113,1,88,3,3,12.7921031291738,19.5347938519814,0.0777896517944608,0.0127921031291738,24,1,9,1,0,2,-84.2246301757009,0.1025019,0,8.41408289407632,2,0,39
1230,13374.3999999411,1,113,1,88,3,3,12.7999866492039,19.5409403168633,0.0777510897606974,0.0127999866492039,30,2,11,1,1,5,-78.6819180320936,0.1135116,0,8.41774893258408,3,2,37
1231,13394.5333332741,1,113,1,88,4,2,12.8144066468254,19.5682474973337,0.0777363184079602,0.0128144066468254,29,2,9,1,1,4,-82.1619294483905,0.0885292,0,8.42419670621502,3,1,42
1232,13406.7999999406,1,113,1,88,4,1,12.8142708135148,19.5733238581325,0.0777250343817932,0.0128142708135148,27,3,16,1,1,5,-88.8040180497277,0.2450558,0,8.42424107515122,3,2,32
1233,13426.9333332736,1,113,1,88,5,0,12.8176086665965,19.5948634232376,0.0777649769585253,0.0128176086665965,24,1,15,1,0,1,-85.1121251318185,0.0080314,0,8.42821401643941,1,0,31
1234,13447.0666666067,1,113,1,88,5,0,12.8183371298407,19.5900783289819,0.0777266288951841,0.0128183371298407,23,1,14,1,0,1,-82.5560038739635,0.0069691,0,8.42087542087551,1,0,30
1235,13464.8888888287,1,113,1,89,4,1,12.8198832287968,19.5865520286922,0.077691797479549,0.0128198832287968,27,1,11,1,1,2,-74.3796938621023,0.1370927,0,8.41724022159791,2,0,30
1236,13477.244444384,1,112,1,89,5,1,12.8128555176338,19.5699391833191,0.0776433177281159,0.0128128555176338,34,2,19,1,1,2,-84.4064696190909,0.1626114,0,8.40798805524459,1,1,29
1237,13487.3333332728,1,112,1,88,6,0,12.8006084280304,19.5564850983798,0.0776150996648439,0.0128006084280304,32,2,18,1,0,4,-100.818454535601,0.0129981,0,8.40323417878908,4,0,45
1238,13495.066666606,1,111,1,88,3,0,12.7952624354515,19.5535580323205,0.0775937995420116,0.0127952624354515,14,1,4,1,0,2,-66.6452137131334,0.0050034,0,8.40613438153077,2,0,24
1239,13505.1555554947,1,111,1,89,3,2,12.800914119889,19.5563358694665,0.0775900008802042,0.012800914119889,22,1,8,1,1,2,-64.6788664773822,0.1025787,0,8.40835007204335,2,0,22
1240,13515.2444443835,1,111,1,89,3,2,12.8038950302344,19.5550396825398,0.0775589166373549,0.0128038950302344,18,2,7,1,1,3,-56.5989598907413,0.0935761,0,8.40881267063794,2,1,20
1241,13535.3777777165,1,111,1,88,4,1,12.8078525417523,19.566321443542,0.077585449433266,0.0128078525417523,16,2,7,1,0,3,-68.2406630825656,0.1174868,0,8.40842661291249,3,0,28
1242,13547.644444383,1,111,1,88,4,1,12.8078266599109,19.5715104016616,0.0776187549389762,0.0128078266599109,30,1,17,1,1,2,-86.3576214327206,0.212135,0,8.40855459885721,2,0,31
1243,13555.5111110496,1,111,1,89,4,2,12.8076549839835,19.5654073114566,0.0775605050859348,0.0128076549839835,14,1,6,1,0,2,-52.899978435665,0.0985439,0,8.41007485770851,2,0,25
1244,13557.7333332717,1,111,1,89,4,2,12.8037182443154,19.5535645318709,0.0775567434931207,0.0128037182443155,29,1,16,1,1,1,-76.3312807650208,0.1221104,0,8.40912107326098,1,0,29
1245,13575.6444443826,1,111,1,90,4,2,12.8023715415021,19.5456896551726,0.0775020786836462,0.0128023715415021,19,3,8,1,1,4,-54.0795689934252,0.0895216,0,8.40363232023731,3,1,23
1246,13607.9999999377,1,111,1,89,4,2,12.8033863474641,19.5634861157634,0.0775688675120245,0.0128033863474641,27,1,15,1,1,2,-63.4594723737243,0.1120504,0,8.39674949367884,2,0,28
1247,13615.8666666042,1,111,1,89,4,2,12.80345815293,19.5577781595962,0.0775210726296021,0.01280345815293,16,1,7,1,0,1,-64.7573716218912,0.0925159,0,8.39842506335948,1,0,26
1248,13618.0888888264,1,111,1,89,3,2,12.798034358143,19.5436878934324,0.0775105835115437,0.012798034358143,25,1,13,1,1,2,-75.146012637157,0.097592,0,8.39649391210267,2,0,24
1249,13628.1777777152,1,111,1,90,3,3,12.8019046353614,19.5438011486574,0.0774697009329497,0.0128019046353614,24,1,12,1,1,1,-64.2211160280584,0.1215192,0,8.39755796863685,1,0,22
1250,13635.9999999373,1,111,1,90,4,3,12.7994118118049,19.5342096149263,0.0774322794181691,0.0127994118118049,14,1,5,1,0,2,-51.2936729722176,0.1070489,0,8.39754767578934,2,0,23
1251,13646.088888826,1,111,1,90,3,3,12.8021532071701,19.5326162569087,0.0774286211699164,0.0128021532071701,18,3,6,1,1,5,-59.8316730538103,0.1198827,0,8.39787262372991,4,1,19
1252,13648.3111110482,1,110,1,89,3,2,12.7846993576887,19.5221373225374,0.0774984778637905,0.0127846993576887,25,1,12,1,1,1,-65.138459658586,0.0995154,0,8.39746931640294,1,0,22
1253,13656.1777777148,1,111,1,90,4,3,12.7855758907862,19.5177070319107,0.0774577522915852,0.0127855758907862,25,1,10,0,1,3,-58.9091021255249,0.0799687,0,8.39966168506697,3,0,21
1254,13668.4444443812,1,111,1,90,3,3,12.7913326793723,19.5374464897261,0.0774171150841868,0.0127913326793723,24,1,11,1,1,1,-62.641936477668,0.1201251,0,8.39887283768867,1,0,18
1255,13678.53333327,1,111,1,90,3,3,12.7930929038283,19.5343634160252,0.0773799202358245,0.0127930929038283,33,2,18,1,2,3,-52.1448045535639,0.1748969,0,8.39855492215281,2,1,17
1256,13688.6222221587,1,111,1,89,4,2,12.7848211038054,19.5269019764959,0.0773559586165101,0.0127848211038054,31,2,17,1,1,2,-81.9709500400919,0.1135583,0,8.39635255880199,2,0,27
1257,13698.7111110475,1,111,1,90,3,2,12.7764322999173,19.5192462720342,0.0773387515130555,0.0127764322999173,28,2,16,1,1,2,-77.4325221883273,0.0925501,0,8.39406440857586,2,0,24
1258,13718.8444443805,1,111,1,90,2,3,12.7912290361272,19.5470061465049,0.0773316062176166,0.0127912290361272,23,1,14,1,1,2,-74.5779743024501,0.0754892,0,8.40084019204392,2,0,18
1259,13728.9333332693,1,110,1,91,2,4,12.7907389322917,19.5404980107986,0.077298020100936,0.0127907389322917,21,1,12,1,1,2,-69.5437518048146,0.1125762,0,8.39904879687314,2,0,16
1260,13746.6222221579,1,111,1,91,3,4,12.7994198116132,19.5480065777022,0.0772711601448026,0.0127994198116132,26,1,10,1,1,2,-71.4935597532522,0.0823486,0,8.40020487636252,2,0,21
1261,13749.0666666023,1,110,1,91,2,4,12.7947626347084,19.5351524822696,0.0772277227722772,0.0127947626347084,20,1,11,1,1,1,-60.6021180043014,0.0986069,0,8.39875747042327,1,0,14
1262,13756.7111110466,1,111,1,92,3,5,12.7916829155061,19.524720096372,0.0772043010752688,0.0127916829155061,25,1,9,1,1,2,-68.8995626489004,0.0966269,0,8.3983433918557,2,0,20
1263,13776.8444443797,1,111,1,93,3,5,12.7967706013364,19.5267629566697,0.0771643394199785,0.0127967706013364,24,2,8,1,1,2,-53.0231984835618,0.09552,0,8.39408327246174,1,1,18
1264,13796.9777777127,1,111,1,92,4,4,12.7894350203931,19.5207166100737,0.0771706940212026,0.0127894350203931,22,1,8,1,0,2,-80.3798060315724,0.0675872,0,8.38636184050577,2,0,29
1265,13809.3777777125,1,110,1,92,2,4,12.785992217899,19.5097540288382,0.0771407744093306,0.012785992217899,9,1,6,1,0,2,-47.7368766330168,0.1055413,0,8.37959927140263,2,0,13
1266,13829.5111110456,1,110,1,92,2,4,12.778888888889,19.5097540288382,0.0771538791255894,0.012778888888889,8,1,5,1,0,2,-45.2367994527976,0.1045239,0,8.36740632957448,2,0,11
1267,13837.1999999343,1,112,1,92,4,4,12.7749791782344,19.4980826271188,0.0771702802296683,0.0127749791782344,21,1,8,1,0,1,-62.5355187487138,0.0935864,0,8.36645000000005,1,0,27
1268,13839.5999999343,1,110,1,92,1,4,12.7698612459922,19.4845808342743,0.0771437133438932,0.0127698612459922,5,1,4,1,0,2,-57.4591788127416,0.0746087,0,8.36470009642962,2,0,6
1269,13849.6888888231,1,110,1,93,1,5,12.7648363838049,19.4712351945856,0.0771700051361068,0.0127648363838049,4,1,3,1,0,1,-46.5691854634107,0.1445895,0,8.35997094079195,1,0,4
1270,13857.3333332674,1,111,1,93,4,5,12.7599778270511,19.4581572273882,0.0771995891817871,0.0127599778270511,24,2,9,1,1,3,-60.3467299856945,0.1105894,0,8.35838779956435,2,1,26
1271,13859.7777777118,1,110,1,92,1,4,12.7458471760799,19.4417229729732,0.0772058823529412,0.0127458471760799,3,1,2,1,0,1,-44.0247940299454,0.1075145,0,8.35535390199646,1,0,3
1272,13869.8666666005,1,110,1,92,1,4,12.7399003873825,19.4270042194095,0.077238726223552,0.0127399003873825,2,1,1,1,0,1,-41.5136763209705,0.1650467,0,8.35001813565478,1,0,2
1273,13877.4666666004,1,111,1,92,4,4,12.7407228333607,19.4226196312953,0.0772748642988417,0.0127407228333607,29,2,12,1,1,2,-68.0217459598453,0.1782624,0,8.35214897850479,1,1,29
1274,13887.5555554892,1,111,1,91,5,4,12.7378113809597,19.4232844141004,0.0772645778195168,0.0127378113809597,27,2,11,1,0,2,-92.8896617498236,0.0790044,0,8.35341978244099,2,0,38
1275,13889.9999999336,1,110,1,90,1,4,12.727525445504,19.4126903259707,0.0772609047883,0.012727525445504,9,2,2,1,1,3,-24.9362759958571,0.3301999,0,8.35287073786788,1,2,1
1276,13910.1333332666,1,110,1,89,2,3,12.7357267548695,19.4302845528455,0.0773165118063251,0.0127357267548695,16,2,5,1,1,2,-38.3665106491776,0.0985178,0,8.35537371910787,1,1,8
1277,13930.2666665997,1,110,1,88,3,2,12.7371351851003,19.4375105009598,0.0773490075815657,0.0127371351851003,14,1,4,1,0,2,-49.5181983557435,0.0955176,0,8.35342632580069,2,0,18
1278,13940.3555554884,1,110,1,89,3,3,12.74732150956,19.4474250066083,0.0773454793121063,0.01274732150956,18,3,4,1,1,4,-50.3247592119952,0.0984966,0,8.35867310821741,2,2,18
1279,13947.8666665994,1,111,1,89,4,2,12.7316893060644,19.4393242760379,0.0774138664398129,0.0127316893060644,21,2,9,1,0,3,-75.7064605959327,0.0579668,0,8.35918994842613,3,0,29
1280,13950.4444443771,1,110,1,89,4,2,12.7198758037959,19.4263316969959,0.0774297734902894,0.0127198758037959,15,1,3,1,0,2,-48.968559610866,0.0785202,0,8.35759600234984,2,0,20
1281,13957.9555554881,1,110,1,89,3,2,12.7215148683151,19.4232174245716,0.0774229168436252,0.0127215148683151,14,1,6,1,0,2,-69.2138557250753,0.0720099,0,8.36024571194609,2,0,21
1282,13960.5333332659,1,111,1,91,4,3,12.7158321128947,19.4089353756652,0.0774193548387097,0.0127158321128947,15,1,3,1,0,1,-57.2831411689923,0.0715134,0,8.35808208069188,1,0,19
1283,13968.0444443769,1,111,1,90,3,3,12.7120753424658,19.3976066053513,0.0774125132555673,0.0127120753424658,14,1,5,1,0,1,-59.2790041459609,0.0755899,0,8.35718209654184,1,0,21
1284,13980.6666665989,1,111,1,90,3,3,12.7122451928928,19.3922804696928,0.0774089618042308,0.0127122451928928,15,1,2,1,0,1,-55.7478042897622,0.1041954,0,8.35284624765106,1,0,20
1285,14000.799999932,1,111,1,90,3,4,12.7115489874112,19.3856427378967,0.0774021352313167,0.0127115489874112,14,1,1,1,0,1,-44.9006167126957,0.1435232,0,8.34495149119663,1,0,19
1286,14008.2666665985,1,112,1,90,3,4,12.7045951859957,19.3856427378967,0.0773985942924888,0.0127045951859957,14,1,5,1,0,1,-59.2297140414109,0.0849675,0,8.34195402298858,1,0,23
1287,14018.3555554873,1,112,1,90,3,4,12.6976489885184,19.3694745621353,0.077395057549086,0.0126976489885184,13,1,4,1,0,1,-56.7059148273878,0.0955461,0,8.33596554199577,1,0,22
1288,14028.444444376,1,112,1,90,3,4,12.6937498313433,19.3579684927985,0.077394798054557,0.0126937498313433,13,1,4,1,0,1,-56.6801734176487,0.0835152,0,8.33198069991325,1,0,22
1289,14030.9777777093,1,111,1,90,2,4,12.6894251774987,19.3458263946712,0.0773945388452109,0.0126894251774987,12,2,3,1,1,4,-60.2522900733661,0.1625097,0,8.3307054499821,3,1,11
1290,14038.5333332647,1,112,1,90,3,4,12.6792144026188,19.3352745424295,0.0774397972116603,0.0126792144026188,17,3,5,1,1,3,-53.8163879149894,0.0835798,0,8.3301075268818,2,1,18
1291,14041.066666598,1,111,1,89,3,3,12.6593695344651,19.3205340526002,0.0775108709418668,0.0126593695344651,11,1,3,1,0,2,-61.468106850094,0.1106159,0,8.32769704954424,2,0,17
1292,14048.6222221535,1,112,1,90,3,3,12.6643235918735,19.3225601646775,0.0775170900497932,0.0126643235918735,12,1,3,1,0,2,-45.8065863114913,0.0766105,0,8.33250803663027,2,0,21
1293,14058.7111110422,1,112,1,91,3,4,12.6666326623142,19.3205567081606,0.0775200337410375,0.0126666326623142,12,1,2,1,0,2,-44.3113485487588,0.0755606,0,8.33259514435702,2,0,20
1294,14061.1999999311,1,111,1,91,3,4,12.6620314146846,19.3080230278649,0.0775229744540932,0.0126620314146846,11,1,3,1,0,1,-53.1234489488806,0.0966065,0,8.33111834404474,1,0,16
1295,14078.8444443753,1,111,1,91,2,5,12.6673913043479,19.310687655344,0.0775291787806009,0.0126673913043479,17,2,5,1,1,5,-50.7589968025445,0.0845171,0,8.33023588277349,3,2,12
1296,14088.933333264,1,111,1,88,3,4,12.6618551506515,19.3072327711093,0.0775578947368421,0.0126618551506515,15,2,4,1,0,5,-61.9528861052456,0.0775136,0,8.3296918526786,5,0,20
1297,14091.3777777084,1,111,1,88,3,4,12.6518018690917,19.2968756382176,0.0775930990953082,0.0126518018690917,12,2,3,1,1,2,-44.4373169090178,0.1346531,0,8.32914053788116,1,1,15
1298,14099.0222221528,1,111,1,89,3,3,12.6452993501131,19.2919195043875,0.0776380535811919,0.0126452993501131,14,1,3,1,0,1,-47.7082718846079,0.0814884,0,8.33091456113806,1,0,16
1299,14101.4666665972,1,111,1,89,4,3,12.6439512919683,19.2843749267262,0.0776343995628599,0.0126439512919683,10,1,2,1,0,3,-42.2978390408378,0.124524,0,8.33156547851067,3,0,17
1300,14129.1999999301,1,111,1,89,3,3,12.6810388792641,19.335445419868,0.0776437964791395,0.0126810388792641,12,1,3,1,0,2,-45.87504517566,0.0875797,0,8.34564097182335,2,0,15
1301,14151.7333332631,1,111,1,90,4,3,12.6911844240131,19.345424567189,0.0776466635871163,0.0126911844240131,9,1,1,1,0,1,-39.9327251955733,0.140578,0,8.34198364735166,1,0,16
1302,14161.8222221518,1,111,1,90,4,3,12.6953714693861,19.3463239031007,0.0776593065233818,0.0126953714693861,12,2,2,1,1,4,-34.8060909180729,0.1610345,0,8.34331695146156,3,1,15
1303,14169.4222221517,1,111,1,90,2,3,12.6930185335173,19.3477122008839,0.0777041201644709,0.0126930185335173,17,2,7,1,1,2,-43.2261913197581,0.0925801,0,8.34782326849218,1,1,12
1304,14189.5555554848,1,111,1,88,3,3,12.7177961918341,19.3904557069576,0.0777325898285187,0.0127177961918341,15,2,6,1,0,3,-65.2521872332193,0.1175772,0,8.36127451761009,3,0,21
